Word,Freq,Rank
croaking,1,4663
rauen,1,4664
bellow,1,4665
lucian.,1,4666
drugges,1,4667
agreeing:,1,4668
confederate,1,4669
seeing:,1,4670
mixture,1,4671
midnight,1,4672
"collected,",1,4673
hecats,1,4674
"ban,",1,4675
"blasted,",1,4676
"infected,",1,4677
"magicke,",1,4678
dire,1,4679
"propertie,",1,4680
vsurpe,1,4681
immediately.,1,4682
poysons,1,4683
estate:,1,4684
name's,1,4685
gonzago:,1,4686
story,1,4687
extant,1,4688
italian.,1,4689
murtherer,1,4690
gets,1,4691
gonzago's,1,4692
frighted,1,4693
light.,1,4694
lights.,1,4695
strucken,1,4696
hart,1,4697
vngalled,1,4698
runnes,1,4699
forrest,1,4700
"feathers,",1,4701
turke,1,4702
prouinciall,1,4703
roses,1,4704
rac'd,1,4705
"shooes,",1,4706
fellowship,1,4707
crie,1,4708
share,1,4709
damon,1,4710
"deere,",1,4711
realme,1,4712
dismantled,1,4713
reignes,1,4714
paiocke,1,4715
rim'd,1,4716
ghosts,1,4717
pound.,1,4718
perceiue?,1,4719
poysoning?,1,4720
musick.,1,4721
y,1,4722
recorders:,1,4723
perdie.,1,4724
history,1,4725
him?,1,4726
"retyrement,",1,4727
maruellous,1,4728
distemper'd,1,4729
"richer,",1,4730
doctor:,1,4731
"purgation,",1,4732
plundge,1,4733
affayre,1,4734
pronounce,1,4735
courtesie,1,4736
breed.,1,4737
command'ment:,1,4738
"pardon,",1,4739
answere:,1,4740
diseas'd.,1,4741
answers,1,4742
therfore,1,4743
sayes:,1,4744
behauior,1,4745
stroke,1,4746
"amazement,",1,4747
wonderfull,1,4748
astonish,1,4749
sequell,1,4750
admiration?,1,4751
"closset,",1,4752
trade,1,4753
vs?,1,4754
pickers,1,4755
stealers,1,4756
distemper?,1,4757
barre,1,4758
"libertie,",1,4759
greefes,1,4760
grasse,1,4761
"growes,",1,4762
prouerbe,1,4763
musty.,1,4764
toyle?,1,4765
vnmannerly,1,4766
easie,1,4767
lying:,1,4768
gouerne,1,4769
ventiges,1,4770
finger,1,4771
"thumbe,",1,4772
stoppes,1,4773
vtterance,1,4774
"hermony,",1,4775
mee;,1,4776
stops:,1,4777
mysterie;,1,4778
lowest,1,4779
compasse:,1,4780
"voice,",1,4781
"organe,",1,4782
easier,1,4783
fret,1,4784
clowd?,1,4785
back'd,1,4786
whale?,1,4787
whale,1,4788
by:,1,4789
bent.,1,4790
"by,",1,4791
easily,1,4792
witching,1,4793
churchyards,1,4794
"yawne,",1,4795
breaths,1,4796
contagion,1,4797
world.,1,4798
drink,1,4799
quake,1,4800
"nero,",1,4801
firme,1,4802
bosome:,1,4803
"vnnaturall,",1,4804
hypocrites.,1,4805
someuer,1,4806
"shent,",1,4807
"seales,",1,4808
consent.,1,4809
range.,1,4810
forthwith,1,4811
"dispatch,",1,4812
"estate,",1,4813
endure,1,4814
hazard,1,4815
hourely,1,4816
lunacies,1,4817
prouide:,1,4818
holie,1,4819
religious,1,4820
strength,1,4821
noyance:,1,4822
rests,1,4823
"many,",1,4824
dies,1,4825
alone;,1,4826
gulfe,1,4827
massie,1,4828
somnet,1,4829
highest,1,4830
mount.,1,4831
huge,1,4832
"spoakes,",1,4833
lesser,1,4834
mortiz'd,1,4835
adioyn'd:,1,4836
"falles,",1,4837
small,1,4838
"annexment,",1,4839
pettie,1,4840
consequence,1,4841
attends,1,4842
boystrous,1,4843
ruine.,1,4844
"sighe,",1,4845
grone,1,4846
arme,1,4847
speedie,1,4848
voyage;,1,4849
fetters,1,4850
free-footed,1,4851
closset:,1,4852
conuey,1,4853
processe.,1,4854
tax,1,4855
wisely,1,4856
"partiall,",1,4857
o're-heare,1,4858
vantage.,1,4859
smels,1,4860
primall,1,4861
eldest,1,4862
curse,1,4863
"vpon't,",1,4864
sharpe,1,4865
defeats,1,4866
"intent,",1,4867
"bound,",1,4868
pause,1,4869
neglect;,1,4870
thicker,1,4871
raine,1,4872
wash,1,4873
snow?,1,4874
confront,1,4875
"prayer,",1,4876
two-fold,1,4877
"force,",1,4878
fore-stalled,1,4879
"fall,",1,4880
pardon'd,1,4881
downe?,1,4882
past.,1,4883
prayer,1,4884
serue,1,4885
turne?,1,4886
possest,1,4887
"ambition,",1,4888
"pardon'd,",1,4889
retaine,1,4890
corrupted,1,4891
gilded,1,4892
shoue,1,4893
"iustice,",1,4894
prize,1,4895
buyes,1,4896
law;,1,4897
"aboue,",1,4898
compell'd,1,4899
teeth,1,4900
"faults,",1,4901
euidence.,1,4902
rests?,1,4903
repentance,1,4904
can.,1,4905
repent?,1,4906
state!,1,4907
death!,1,4908
limed,1,4909
strugling,1,4910
ingag'd:,1,4911
"angels,",1,4912
assay:,1,4913
stubborne,1,4914
"knees,",1,4915
strings,1,4916
sinewes,1,4917
new-borne,1,4918
"babe,",1,4919
"pat,",1,4920
"praying,",1,4921
reueng'd:,1,4922
"scann'd,",1,4923
heauen.,1,4924
hyre,1,4925
"sallery,",1,4926
"grossely,",1,4927
"bread,",1,4928
"blowne,",1,4929
fresh,1,4930
audit,1,4931
"stands,",1,4932
"reueng'd,",1,4933
season'd,1,4934
passage?,1,4935
hent,1,4936
drunke,1,4937
asleepe:,1,4938
"rage,",1,4939
saluation,1,4940
trip,1,4941
kicke,1,4942
goes.,1,4943
"stayes,",1,4944
physicke,1,4945
prolongs,1,4946
sickly,1,4947
dayes.,1,4948
remain,1,4949
"below,",1,4950
straight:,1,4951
prankes,1,4952
"screen'd,",1,4953
stoode,1,4954
"heate,",1,4955
"withdraw,",1,4956
coming.,1,4957
whats,1,4958
"rood,",1,4959
"wife,",1,4960
boudge:,1,4961
"glasse,",1,4962
inmost,1,4963
rat?,1,4964
"ducate,",1,4965
slaine.,1,4966
done?,1,4967
marrie,1,4968
intruding,1,4969
"betters,",1,4970
find'st,1,4971
"busie,",1,4972
danger.,1,4973
wringing,1,4974
wring,1,4975
penetrable,1,4976
stuffe;,1,4977
braz'd,1,4978
bulwarke,1,4979
dar'st,1,4980
"tong,",1,4981
blurres,1,4982
blush,1,4983
"hypocrite,",1,4984
innocent,1,4985
blister,1,4986
dicers,1,4987
oathes.,1,4988
contraction,1,4989
sweete,1,4990
religion,1,4991
rapsidie,1,4992
words.,1,4993
"glow,",1,4994
solidity,1,4995
compound,1,4996
tristfull,1,4997
"doome,",1,4998
thought-sicke,1,4999
aye,1,5000
roares,1,5001
"lowd,",1,5002
thunders,1,5003
index,1,5004
"picture,",1,5005
counterfet,1,5006
presentment,1,5007
brothers:,1,5008
seated,1,5009
hyperions,1,5010
"curles,",1,5011
front,1,5012
"mars,",1,5013
threaten,1,5014
herald,1,5015
mercurie,1,5016
lighted,1,5017
heauen-kissing,1,5018
hill:,1,5019
"combination,",1,5020
"seale,",1,5021
husband.,1,5022
followes.,1,5023
mildew'd,1,5024
blasting,1,5025
wholsom,1,5026
"feed,",1,5027
batten,1,5028
moore?,1,5029
hey-day,1,5030
"tame,",1,5031
"humble,",1,5032
waites,1,5033
"was't,",1,5034
cousend,1,5035
hoodman-blinde?,1,5036
shame!,1,5037
blush?,1,5038
mutine,1,5039
matrons,1,5040
waxe.,1,5041
melt,1,5042
compulsiue,1,5043
ardure,1,5044
frost,1,5045
actiuely,1,5046
"burne,",1,5047
panders,1,5048
turn'st,1,5049
grained,1,5050
"spots,",1,5051
tinct,1,5052
enseamed,1,5053
stew'd,1,5054
corruption;,1,5055
honying,1,5056
nasty,1,5057
stye,1,5058
"murderer,",1,5059
villaine:,1,5060
twentieth,1,5061
tythe,1,5062
precedent,1,5063
"kings,",1,5064
cutpurse,1,5065
empire,1,5066
rule.,1,5067
"shelfe,",1,5068
"stole,",1,5069
pocket,1,5070
shreds,1,5071
patches.,1,5072
houer,1,5073
guards.,1,5074
figure?,1,5075
tardy,1,5076
"chide,",1,5077
laps't,1,5078
important,1,5079
acting,1,5080
command?,1,5081
forget:,1,5082
whet,1,5083
blunted,1,5084
purpose.,1,5085
amazement,1,5086
sits;,1,5087
fighting,1,5088
weakest,1,5089
"bodies,",1,5090
strongest,1,5091
workes.,1,5092
"vacancie,",1,5093
corporall,1,5094
discourse.,1,5095
"peepe,",1,5096
soldiours,1,5097
"alarme,",1,5098
bedded,1,5099
"haire,",1,5100
"excrements,",1,5101
sprinkle,1,5102
coole,1,5103
patience.,1,5104
looke?,1,5105
"glares,",1,5106
"conioyn'd,",1,5107
preaching,1,5108
"stones,",1,5109
capeable.,1,5110
pitteous,1,5111
sterne,1,5112
effects:,1,5113
colour;,1,5114
heare?,1,5115
steals,1,5116
"habite,",1,5117
"liued,",1,5118
portall.,1,5119
coynage,1,5120
bodilesse,1,5121
creation,1,5122
extasie?,1,5123
pulse,1,5124
yours,1,5125
temperately,1,5126
healthfull,1,5127
vttered;,1,5128
test,1,5129
re-word:,1,5130
gamboll,1,5131
from.,1,5132
flattering,1,5133
"trespasse,",1,5134
speakes:,1,5135
skin,1,5136
filme,1,5137
vlcerous,1,5138
corruption,1,5139
mining,1,5140
infects,1,5141
vnseene.,1,5142
repent,1,5143
auoyd,1,5144
compost,1,5145
"weedes,",1,5146
ranke.,1,5147
fatnesse,1,5148
pursie,1,5149
"times,",1,5150
"courb,",1,5151
cleft,1,5152
twaine,1,5153
worser,1,5154
purer,1,5155
halfe.,1,5156
vnkles,1,5157
refraine,1,5158
abstinence.,1,5159
desirous,1,5160
"blest,",1,5161
repent:,1,5162
punish,1,5163
minister.,1,5164
kinde;,1,5165
blunt,1,5166
pinch,1,5167
"cheeke,",1,5168
"mouse,",1,5169
reechie,1,5170
"kisses,",1,5171
padling,1,5172
"fingers,",1,5173
rauell,1,5174
essentially,1,5175
craft.,1,5176
"sober,",1,5177
"wise,",1,5178
"paddocke,",1,5179
"bat,",1,5180
"gibbe,",1,5181
concernings,1,5182
despight,1,5183
"secrecie,",1,5184
vnpegge,1,5185
basket,1,5186
top:,1,5187
birds,1,5188
"flye,",1,5189
famous,1,5190
conclusions,1,5191
"basket,",1,5192
creepe,1,5193
"assur'd,",1,5194
saide,1,5195
alacke,1,5196
forgot:,1,5197
concluded,1,5198
packing:,1,5199
lugge,1,5200
neighbor,1,5201
"roome,",1,5202
counsellor,1,5203
"secret,",1,5204
prating,1,5205
knaue.,1,5206
tugging,1,5207
matters,1,5208
sighes.,1,5209
profound,1,5210
heaues,1,5211
translate;,1,5212
gertrude?,1,5213
"seas,",1,5214
contend,1,5215
"mightier,",1,5216
lawlesse,1,5217
"arras,",1,5218
"stirre,",1,5219
brainish,1,5220
apprehension,1,5221
threats,1,5222
one.,1,5223
deede,1,5224
answered?,1,5225
"restrain'd,",1,5226
"haunt,",1,5227
owner,1,5228
"disease,",1,5229
"divulging,",1,5230
life.,1,5231
gone?,1,5232
apart,1,5233
"kild,",1,5234
oare,1,5235
among,1,5236
minerall,1,5237
mettels,1,5238
pure.,1,5239
weepes,1,5240
mountaines,1,5241
ship,1,5242
excuse.,1,5243
ho,1,5244
guildenstern:,1,5245
ioyne,1,5246
ayde:,1,5247
clossets,1,5248
drag'd,1,5249
chappell.,1,5250
vntimely,1,5251
discord,1,5252
dismay.,1,5253
stowed,1,5254
noise?,1,5255
ro.,1,5256
body?,1,5257
compounded,1,5258
kinne,1,5259
"thence,",1,5260
chappell,1,5261
"besides,",1,5262
demanded,1,5263
replication,1,5264
sokes,1,5265
"rewards,",1,5266
authorities,1,5267
(but,1,5268
officers,1,5269
corner,1,5270
"iaw,",1,5271
mouth'd,1,5272
"swallowed,",1,5273
needes,1,5274
"glean'd,",1,5275
squeezing,1,5276
spundge,1,5277
dry,1,5278
thing-,1,5279
"fox,",1,5280
after.,1,5281
bodie:,1,5282
loose:,1,5283
"multitude,",1,5284
eyes:,1,5285
offenders,1,5286
weigh'd,1,5287
offence:,1,5288
"smooth,",1,5289
"euen,",1,5290
sending,1,5291
deliberate,1,5292
diseases,1,5293
"growne,",1,5294
appliance,1,5295
"releeued,",1,5296
rosincrane.,1,5297
befalne?,1,5298
bestow'd,1,5299
guarded,1,5300
polonius?,1,5301
supper,1,5302
supper?,1,5303
"eats,",1,5304
"eaten,",1,5305
conuocation,1,5306
wormes,1,5307
worm,1,5308
emperor,1,5309
diet.,1,5310
magots.,1,5311
leane,1,5312
"dishes,",1,5313
progresse,1,5314
i'th,1,5315
"moneth,",1,5316
nose,1,5317
staires,1,5318
k.,1,5319
especial,1,5320
"tender,",1,5321
deerely,1,5322
greeue,1,5323
fierie,1,5324
quicknesse.,1,5325
barke,1,5326
"readie,",1,5327
associates,1,5328
bent,1,5329
knew'st,1,5330
cherube,1,5331
see's,1,5332
"foote,",1,5333
aboord:,1,5334
delay,1,5335
leanes,1,5336
"affaire,",1,5337
holdst,1,5338
thereof,1,5339
"sense,",1,5340
cicatrice,1,5341
raw,1,5342
red,1,5343
awe,1,5344
payes,1,5345
homage,1,5346
maist,1,5347
"processe,",1,5348
coniuring,1,5349
hecticke,1,5350
"rages,",1,5351
cure,1,5352
"happes,",1,5353
ioyes,1,5354
ne're,1,5355
begun.,1,5356
armie.,1,5357
"captaine,",1,5358
greet,1,5359
"license,",1,5360
claimes,1,5361
conueyance,1,5362
rendeuous:,1,5363
cap.,1,5364
"importunate,",1,5365
"distract,",1,5366
moode,1,5367
pittied,1,5368
trickes,1,5369
"hems,",1,5370
beats,1,5371
enuiously,1,5372
"strawes,",1,5373
sense:,1,5374
vnshaped,1,5375
hearers,1,5376
collection;,1,5377
ayme,1,5378
botch,1,5379
"winkes,",1,5380
"nods,",1,5381
gestures,1,5382
yeeld,1,5383
vnhappily,1,5384
spoken,1,5385
strew,1,5386
coniectures,1,5387
breeding,1,5388
minds.,1,5389
is),1,5390
"amisse,",1,5391
artlesse,1,5392
iealousie,1,5393
spill's,1,5394
fearing,1,5395
spilt.,1,5396
distracted.,1,5397
beauteous,1,5398
denmark,1,5399
one?,1,5400
cockle,1,5401
"staffe,",1,5402
sandal,1,5403
shoone,1,5404
lady:,1,5405
song?,1,5406
grasse-greene,1,5407
"turfe,",1,5408
stone.,1,5409
shrow'd,1,5410
snow,1,5411
flowers:,1,5412
bewept,1,5413
true-loue,1,5414
showres,1,5415
dil'd,1,5416
owle,1,5417
bakers,1,5418
"are,",1,5419
valentines,1,5420
"betime,",1,5421
"window,",1,5422
valentine.,1,5423
"rose,",1,5424
don'd,1,5425
"clothes,",1,5426
dupt,1,5427
chamber,1,5428
"dore,",1,5429
departed,1,5430
la?,1,5431
ont.,1,5432
"gis,",1,5433
"charity,",1,5434
shame:,1,5435
blame.,1,5436
quoth,1,5437
tumbled,1,5438
wed:,1,5439
yonder,1,5440
"sunne,",1,5441
hadst,1,5442
"patient,",1,5443
knowe,1,5444
counsell.,1,5445
coach:,1,5446
"close,",1,5447
springs,1,5448
sorrowes,1,5449
"comes,",1,5450
"spies,",1,5451
battalians.,1,5452
remoue:,1,5453
people,1,5454
"muddied,",1,5455
vnwholsome,1,5456
whispers,1,5457
death;,1,5458
greenly,1,5459
hugger,1,5460
mugger,1,5461
interre,1,5462
diuided,1,5463
"pictures,",1,5464
beasts.,1,5465
containing,1,5466
buzzers,1,5467
infect,1,5468
speeches,1,5469
necessitie,1,5470
"beggard,",1,5471
arraigne,1,5472
murdering,1,5473
"places,",1,5474
superfluous,1,5475
switzers?,1,5476
ocean,1,5477
(ouer-peering,1,5478
list),1,5479
eates,1,5480
flats,1,5481
impittious,1,5482
riotous,1,5483
ore-beares,1,5484
"officers,",1,5485
rabble,1,5486
antiquity,1,5487
"forgot,",1,5488
ratifiers,1,5489
props,1,5490
we?,1,5491
"caps,",1,5492
"tongues,",1,5493
applaud,1,5494
"cry,",1,5495
counter,1,5496
dogges.,1,5497
broke,1,5498
sirs?,1,5499
al.,1,5500
calmely,1,5501
drop,1,5502
calmes,1,5503
bastard:,1,5504
cuckold,1,5505
brands,1,5506
harlot,1,5507
chaste,1,5508
vnsmirched,1,5509
rebellion,1,5510
gyant-like?,1,5511
person:,1,5512
hedge,1,5513
peepe,1,5514
acts,1,5515
will.,1,5516
incenst?,1,5517
gertrude.,1,5518
fill,1,5519
dead?,1,5520
iuggel'd,1,5521
with.,1,5522
allegeance:,1,5523
"vowes,",1,5524
blackest,1,5525
diuell.,1,5526
profoundest,1,5527
pit.,1,5528
damnation:,1,5529
"stand,",1,5530
worlds,1,5531
"negligence,",1,5532
reueng'd,1,5533
throughly,1,5534
laertes:,1,5535
certaintie,1,5536
soop-stake,1,5537
"foe,",1,5538
winner,1,5539
looser,1,5540
enemies,1,5541
la.,1,5542
ope,1,5543
life-rend'ring,1,5544
"politician,",1,5545
repast,1,5546
"childe,",1,5547
guiltlesse,1,5548
leuell,1,5549
pierce,1,5550
drie,1,5551
seuen,1,5552
"salt,",1,5553
burne,1,5554
payed,1,5555
"waight,",1,5556
beame.,1,5557
ophelia:,1,5558
"possible,",1,5559
life?,1,5560
instance,1,5561
fac'd,1,5562
"beer,",1,5563
non,1,5564
nony:,1,5565
raines,1,5566
"teare,",1,5567
doue,1,5568
perswade,1,5569
"a-downe,",1,5570
a-downe-a.,1,5571
steward,1,5572
nothings,1,5573
"rosemary,",1,5574
remembraunce.,1,5575
"paconcies,",1,5576
document,1,5577
fitted,1,5578
fennell,1,5579
columbines:,1,5580
ther's,1,5581
herbe-grace,1,5582
sundaies:,1,5583
difference.,1,5584
"daysie,",1,5585
"violets,",1,5586
wither'd,1,5587
dyed:,1,5588
end;,1,5589
bonny,1,5590
robin,1,5591
"affliction,",1,5592
"fauour,",1,5593
prettinesse,1,5594
"death-bed,",1,5595
flaxen,1,5596
pole:,1,5597
"mone,",1,5598
gramercy,1,5599
soule.,1,5600
god.,1,5601
ye.,1,5602
gods?,1,5603
right:,1,5604
"apart,",1,5605
choice,1,5606
'twixt,1,5607
colaterall,1,5608
"touch'd,",1,5609
"giue,",1,5610
ours,1,5611
satisfaction.,1,5612
ioyntly,1,5613
labour,1,5614
due,1,5615
obscure,1,5616
buriall;,1,5617
"trophee,",1,5618
hatchment,1,5619
"rite,",1,5620
formall,1,5621
"ostentation,",1,5622
shall:,1,5623
axe,1,5624
fall.,1,5625
ser.,1,5626
"in,",1,5627
"greeted,",1,5628
saylor.,1,5629
and't,1,5630
letter,1,5631
ambassadours,1,5632
reads,1,5633
ouerlook'd,1,5634
pyrate,1,5635
warlicke,1,5636
appointment,1,5637
chace.,1,5638
compelled,1,5639
valour.,1,5640
"grapple,",1,5641
boorded,1,5642
cleare,1,5643
"shippe,",1,5644
became,1,5645
prisoner.,1,5646
dealt,1,5647
theeues,1,5648
did.,1,5649
"sent,",1,5650
am.,1,5651
knowest,1,5652
"speedier,",1,5653
acquittance,1,5654
"seal,",1,5655
sith,1,5656
knowing,1,5657
pursued,1,5658
appeares.,1,5659
proceeded,1,5660
"feates,",1,5661
"crimefull,",1,5662
"safety,",1,5663
"wisedome,",1,5664
mainly,1,5665
stirr'd,1,5666
vp?,1,5667
"reasons,",1,5668
(perhaps),1,5669
"vnsinnowed,",1,5670
strong.,1,5671
lookes:,1,5672
"plague,",1,5673
she's,1,5674
coniunctiue,1,5675
moues,1,5676
"sphere,",1,5677
"motiue,",1,5678
publike,1,5679
gender,1,5680
dipping,1,5681
turneth,1,5682
wood,1,5683
"stone,",1,5684
gyues,1,5685
graces.,1,5686
slightly,1,5687
timbred,1,5688
loud,1,5689
reuerted,1,5690
driuen,1,5691
(if,1,5692
praises,1,5693
againe),1,5694
challenger,1,5695
mount,1,5696
perfections.,1,5697
"stuffe,",1,5698
shooke,1,5699
pastime.,1,5700
imagine-,1,5701
maiesty:,1,5702
"claudio,",1,5703
"mighty,",1,5704
kingly,1,5705
(first,1,5706
asking,1,5707
thereunto),1,5708
recount,1,5709
"sodaine,",1,5710
returne.,1,5711
backe?,1,5712
abuse?,1,5713
thing?,1,5714
hand?,1,5715
"character,",1,5716
postscript,1,5717
alone:,1,5718
aduise,1,5719
warmes,1,5720
sicknesse,1,5721
teeth;,1,5722
diddest,1,5723
otherwise,1,5724
rul'd,1,5725
o'rerule,1,5726
checking,1,5727
"voyage,",1,5728
vndertake,1,5729
exployt,1,5730
ripe,1,5731
"deuice,",1,5732
fall;,1,5733
vncharge,1,5734
accident:,1,5735
monthes,1,5736
"normandy,",1,5737
seru'd,1,5738
"french,",1,5739
ran,1,5740
horsebacke;,1,5741
gallant,1,5742
grew,1,5743
"seat,",1,5744
doing,1,5745
encorps't,1,5746
demy-natur'd,1,5747
"beast,",1,5748
past,1,5749
forgery,1,5750
"trickes,",1,5751
was't?,1,5752
lamound,1,5753
brooch,1,5754
iemme,1,5755
masterly,1,5756
"report,",1,5757
defence;,1,5758
"especiall,",1,5759
cryed,1,5760
t'would,1,5761
match,1,5762
envenom,1,5763
"enuy,",1,5764
ore,1,5765
painting,1,5766
passages,1,5767
"proofe,",1,5768
qualifies,1,5769
sparke,1,5770
backe:,1,5771
"vndertake,",1,5772
words?,1,5773
throat,1,5774
church,1,5775
sancturize;,1,5776
bounds:,1,5777
home:,1,5778
"excellence,",1,5779
varnish,1,5780
fame,1,5781
frenchman,1,5782
"heads,",1,5783
"remisse,",1,5784
"generous,",1,5785
"contriuing,",1,5786
peruse,1,5787
foiles?,1,5788
"vnbaited,",1,5789
requit,1,5790
annoint,1,5791
sword:,1,5792
bought,1,5793
mountebanke,1,5794
"mortall,",1,5795
dipt,1,5796
knife,1,5797
cataplasme,1,5798
"rare,",1,5799
collected,1,5800
simples,1,5801
scratcht,1,5802
withall:,1,5803
"point,",1,5804
"contagion,",1,5805
"slightly,",1,5806
weigh,1,5807
conuenience,1,5808
faile;,1,5809
"performance,",1,5810
assaid;,1,5811
proiect,1,5812
"hold,",1,5813
proofe:,1,5814
"commings,",1,5815
ha't:,1,5816
motion,1,5817
"dry,",1,5818
bowts,1,5819
drinke;,1,5820
prepar'd,1,5821
challice,1,5822
nonce;,1,5823
"sipping,",1,5824
chance,1,5825
venom'd,1,5826
"stuck,",1,5827
tread,1,5828
anothers,1,5829
"heele,",1,5830
follow:,1,5831
sister's,1,5832
drown'd!,1,5833
willow,1,5834
aslant,1,5835
hore,1,5836
glassie,1,5837
streame:,1,5838
fantasticke,1,5839
garlands,1,5840
"crow-flowers,",1,5841
"nettles,",1,5842
"daysies,",1,5843
"purples,",1,5844
shepheards,1,5845
grosser,1,5846
name;,1,5847
pendant,1,5848
"boughes,",1,5849
coronet,1,5850
clambring,1,5851
hang;,1,5852
enuious,1,5853
sliuer,1,5854
"broke,",1,5855
weedy,1,5856
"trophies,",1,5857
weeping,1,5858
cloathes,1,5859
"wide,",1,5860
"mermaid-like,",1,5861
chaunted,1,5862
snatches,1,5863
"tunes,",1,5864
incapable,1,5865
"distresse,",1,5866
"natiue,",1,5867
indued,1,5868
element:,1,5869
"garments,",1,5870
pul'd,1,5871
melodious,1,5872
"buy,",1,5873
muddy,1,5874
drown'd?,1,5875
"drown'd,",1,5876
teares:,1,5877
"tricke,",1,5878
"holds,",1,5879
will;,1,5880
adue,1,5881
"blaze,",1,5882
folly,1,5883
doubts,1,5884
calme,1,5885
rage?,1,5886
follow.,1,5887
clownes.,1,5888
"buriall,",1,5889
wilfully,1,5890
saluation?,1,5891
"straight,",1,5892
crowner,1,5893
finds,1,5894
drowned,1,5895
defence?,1,5896
se,1,5897
"offendendo,",1,5898
else:,1,5899
point;,1,5900
"wittingly,",1,5901
argues,1,5902
branches.,1,5903
performe;,1,5904
argall,1,5905
wittingly,1,5906
goodman,1,5907
deluer,1,5908
leaue;,1,5909
water;,1,5910
man;,1,5911
nill,1,5912
goes;,1,5913
drownes,1,5914
shortens,1,5915
law?,1,5916
crowners,1,5917
quest,1,5918
"gentlewoman,",1,5919
shee,1,5920
say'st.,1,5921
folke,1,5922
"themselues,",1,5923
christian.,1,5924
ancient,1,5925
"gardiners,",1,5926
ditchers,1,5927
graue-makers;,1,5928
adams,1,5929
profession,1,5930
gentleman?,1,5931
ar't,1,5932
heathen?,1,5933
scripture?,1,5934
scripture,1,5935
adam,1,5936
dig'd;,1,5937
answerest,1,5938
selfe-,1,5939
maker;,1,5940
outliues,1,5941
tenants,1,5942
wit,1,5943
ill:,1,5944
built,1,5945
church:,1,5946
vnyoake,1,5947
tell.,1,5948
cudgell,1,5949
mend,1,5950
pace,1,5951
beating;,1,5952
ask't,1,5953
"next,",1,5954
graue-maker:,1,5955
"makes,",1,5956
lasts,1,5957
doomesday:,1,5958
"yaughan,",1,5959
stoupe,1,5960
liquor.,1,5961
sweete:,1,5962
contract,1,5963
"behoue,",1,5964
feeling,1,5965
"businesse,",1,5966
sings,1,5967
graue-making?,1,5968
daintier,1,5969
stealing,1,5970
steps,1,5971
clutch:,1,5972
shipped,1,5973
intill,1,5974
once:,1,5975
iowles,1,5976
caines,1,5977
"iaw-bone,",1,5978
polititian,1,5979
offices:,1,5980
circumuent,1,5981
prais'd,1,5982
"wormes,",1,5983
"chaplesse,",1,5984
knockt,1,5985
mazard,1,5986
sextons,1,5987
"reuolution,",1,5988
tricke,1,5989
see't.,1,5990
"breeding,",1,5991
loggets,1,5992
ake,1,5993
pickhaxe,1,5994
shrowding-sheete:,1,5995
lawyer?,1,5996
quiddits,1,5997
quillets?,1,5998
cases?,1,5999
"tenures,",1,6000
tricks?,1,6001
doe's,1,6002
knocke,1,6003
sconce,1,6004
dirty,1,6005
"shouell,",1,6006
battery?,1,6007
hum.,1,6008
buyer,1,6009
"statutes,",1,6010
"recognizances,",1,6011
"vouchers,",1,6012
recoueries:,1,6013
recouery,1,6014
"recoueries,",1,6015
dirt?,1,6016
vouchers,1,6017
vouch,1,6018
"purchases,",1,6019
breadth,1,6020
indentures?,1,6021
conueyances,1,6022
hardly,1,6023
boxe;,1,6024
inheritor,1,6025
more?,1,6026
iot,1,6027
parchment,1,6028
sheep-skinnes?,1,6029
calue-skinnes,1,6030
sheepe,1,6031
calues,1,6032
seek,1,6033
fellow:,1,6034
graue's,1,6035
indeed:,1,6036
yours:,1,6037
thine:,1,6038
lyest,1,6039
shee's,1,6040
absolute,1,6041
is?,1,6042
"carde,",1,6043
equiuocation,1,6044
vndoe,1,6045
"picked,",1,6046
toe,1,6047
galls,1,6048
kibe.,1,6049
graue-maker?,1,6050
o'recame,1,6051
since?,1,6052
"borne,",1,6053
because,1,6054
mad;,1,6055
why?,1,6056
mad?,1,6057
strangely,1,6058
strangely?,1,6059
loosing,1,6060
ground?,1,6061
denmarke:,1,6062
sixeteene,1,6063
boy,1,6064
thirty,1,6065
lie,1,6066
rot?,1,6067
pocky,1,6068
coarses,1,6069
"adaies,",1,6070
scarce,1,6071
in),1,6072
eight,1,6073
yeare.,1,6074
tanner,1,6075
yeare,1,6076
another?,1,6077
tan'd,1,6078
"trade,",1,6079
while.,1,6080
"water,",1,6081
decayer,1,6082
horson,1,6083
heres,1,6084
"scul,",1,6085
laine,1,6086
twenty,1,6087
years,1,6088
whoreson,1,6089
was;,1,6090
was?,1,6091
pestilence,1,6092
"rogue,",1,6093
pour'd,1,6094
flaggon,1,6095
once.,1,6096
yoricks,1,6097
"scull,",1,6098
iester,1,6099
"yorick,",1,6100
iest;,1,6101
times:,1,6102
abhorred,1,6103
gorge,1,6104
hung,1,6105
"lipps,",1,6106
kist,1,6107
oft.,1,6108
iibes,1,6109
gambals?,1,6110
songs?,1,6111
flashes,1,6112
merriment,1,6113
rore?,1,6114
ieering?,1,6115
chopfalne?,1,6116
paint,1,6117
inch,1,6118
"thicke,",1,6119
o'this,1,6120
earth?,1,6121
smelt,1,6122
puh,1,6123
trace,1,6124
"alexander,",1,6125
stopping,1,6126
bunghole,1,6127
consider:,1,6128
curiously,1,6129
consider,1,6130
iot.,1,6131
thether,1,6132
likeliehood,1,6133
died:,1,6134
buried:,1,6135
returneth,1,6136
"lome,",1,6137
lome,1,6138
